dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01913,400,280,0.25171287899866,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01913.png,,6.566787730454724,11.044300885830468,7.078128337860107,1.3603854612005688,1.6097105095800786,2.9700959707806476,0.4486462995385187
m3fd,01919,400,280,0.2493890059995465,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01919.png,,6.550600047813127,10.842378568434134,7.0227203369140625,1.3528895045687994,1.6103040022490842,2.9631935068178836,0.44807651670833504
m3fd,01929,400,280,0.25572662299964577,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01929.png,,6.55100537610945,10.860018742111235,7.022499084472656,1.3733951144469019,1.5804604269671005,2.9538555414140024,0.4492843721961572
m3fd,01937,1024,768,1.5325762550055515,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01937.png,,6.752504982411655,19.337698740550582,13.430940628051758,0.5348501870609189,3.15042941347873,3.6852796005396486,0.6154570527297997
m3fd,01947,1024,768,1.5086766780004837,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01947.png,,6.754454660180309,19.48036707274946,13.54156494140625,0.5439398201061626,3.1560039613107276,3.69994378141689,0.6140194008859824
m3fd,01954,1024,768,1.5267000339954393,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01954.png,,6.736108950240607,19.363533043406306,13.464733123779297,0.5314398731252286,3.1012425198158793,3.632682392941108,0.6121454270410408
m3fd,01963,1024,768,1.5374698220039136,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01963.png,,6.734667667123548,19.47101264775116,13.49398136138916,0.5446234285337508,3.1453239051698056,3.6899473337035564,0.6118211972173161
m3fd,01977,1024,768,1.5234523809995153,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01977.png,,6.865697851901537,20.92922355449003,14.179020881652832,0.6624874341497996,3.4995647844504325,4.162052218600232,0.6295752246023516
m3fd,01981,1024,768,1.5091012039993075,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01981.png,,6.8821969785320345,21.722227141093835,14.67547607421875,0.6883043762646658,3.458982775031919,4.1472871512965845,0.632801833026539
m3fd,01985,1024,768,1.5123042580016772,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01985.png,,6.369397932220849,14.634639361166666,8.59657096862793,0.8523696769971967,2.872424791918825,3.7247944689160217,0.5991263880011609
m3fd,01994,1024,768,1.5194458059995668,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01994.png,,7.180950748937782,16.158297145221965,8.180187225341797,1.3668411229177457,2.4588273954678272,3.825668518385573,0.5243749388650227
m3fd,01996,1024,768,1.5363787030000822,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01996.png,,7.16220874535779,15.318191690252547,7.610133647918701,1.3745278348780408,2.3381575715383454,3.7126854064163863,0.5200236826270767
