dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01913,400,280,0.26829354700021213,tile507_overlap64,results/abl/S_m3fd/m3fd/01913.png,,6.5666135491650675,11.044452851610219,7.07841682434082,1.3608838252160533,1.610553140213785,2.971436965429838,0.44868946493233147
m3fd,01919,400,280,0.2687566249987867,tile507_overlap64,results/abl/S_m3fd/m3fd/01919.png,,6.550432405841602,10.842358440495113,7.022370338439941,1.3528019581044195,1.6113791530058175,2.964181111110237,0.44804069427933924
m3fd,01929,400,280,0.27178690399887273,tile507_overlap64,results/abl/S_m3fd/m3fd/01929.png,,6.550950911721118,10.85999111117299,7.022597312927246,1.373577367923377,1.581173707829049,2.954751075752426,0.4493602734571813
m3fd,01937,1024,768,1.6367706290002388,tile507_overlap64,results/abl/S_m3fd/m3fd/01937.png,,6.752607113690727,19.337524334049384,13.430737495422363,0.5349705768559825,3.1512514376251497,3.686222014481132,0.6154852184771143
m3fd,01947,1024,768,1.664760143001331,tile507_overlap64,results/abl/S_m3fd/m3fd/01947.png,,6.7545632312524155,19.4802543107322,13.541461944580078,0.5438984028152414,3.15671572518324,3.700614127998481,0.6140308792604076
m3fd,01954,1024,768,1.5475482669971825,tile507_overlap64,results/abl/S_m3fd/m3fd/01954.png,,6.736229902303491,19.36358249508148,13.465091705322266,0.5314726899533514,3.1016791582101058,3.633151848163457,0.6121269103735995
m3fd,01963,1024,768,1.612486882997473,tile507_overlap64,results/abl/S_m3fd/m3fd/01963.png,,6.734763508588854,19.471459351175625,13.494110107421875,0.5444670374756188,3.145784833323867,3.690251870799486,0.6118222030883205
m3fd,01977,1024,768,1.6259901250014082,tile507_overlap64,results/abl/S_m3fd/m3fd/01977.png,,6.865705150158689,20.92922359067933,14.179184913635254,0.6625332314870196,3.49985553572707,4.16238876721409,0.6296217653422007
m3fd,01981,1024,768,1.5950311119995604,tile507_overlap64,results/abl/S_m3fd/m3fd/01981.png,,6.88224867854955,21.721941594245436,14.675579071044922,0.6883057158976591,3.4594368845445254,4.147742600442184,0.6327835221085333
m3fd,01985,1024,768,1.6024210389987275,tile507_overlap64,results/abl/S_m3fd/m3fd/01985.png,,6.369464395463628,14.634615177616602,8.596736907958984,0.8524300446603624,2.8727134251922917,3.725143469852654,0.5991602724920938
m3fd,01994,1024,768,1.5766016690031392,tile507_overlap64,results/abl/S_m3fd/m3fd/01994.png,,7.18111913427909,16.158192334989145,8.180447578430176,1.367101230447816,2.459311031722453,3.826412262170269,0.5242905202629384
m3fd,01996,1024,768,1.5669569009987754,tile507_overlap64,results/abl/S_m3fd/m3fd/01996.png,,7.162302840237296,15.318364678117966,7.610287189483643,1.3745719202178384,2.3382407057415464,3.7128126259593848,0.5200201790359783
m3fd,02002,1024,768,1.6219991680009116,tile507_overlap64,results/abl/S_m3fd/m3fd/02002.png,,7.305852512397475,14.584425666954822,6.933454513549805,1.3344980099443795,2.6880503320029767,4.022548341947356,0.5369732350559213
m3fd,02011,1024,768,1.5965267040010076,tile507_overlap64,results/abl/S_m3fd/m3fd/02011.png,,7.145175203688638,13.339117707647793,6.4428839683532715,1.2984761779431784,2.470733667299653,3.7692098452428313,0.5046222067514101
m3fd,02033,1024,768,1.6174670120017254,tile507_overlap64,results/abl/S_m3fd/m3fd/02033.png,,7.194049679281031,14.289685738543628,7.3878278732299805,1.232198149415907,2.4761741296602158,3.708372279076123,0.5411330031098038
m3fd,02045,1024,768,1.6613972279992595,tile507_overlap64,results/abl/S_m3fd/m3fd/02045.png,,7.512987128824771,21.143272966596093,11.563763618469238,1.105698289113007,3.226383651989562,4.332081941102569,0.5751323618715419
m3fd,02073,1024,768,1.5931996569997864,tile507_overlap64,results/abl/S_m3fd/m3fd/02073.png,,7.530712338798572,21.748500635389632,12.027583122253418,1.0514510313148948,3.2056052293151716,4.257056260630066,0.571774052119348
m3fd,02083,1024,768,1.5956712299994251,tile507_overlap64,results/abl/S_m3fd/m3fd/02083.png,,7.556072810641062,21.858647131982853,12.158379554748535,1.0543928010621664,3.2451450653519442,4.299537866414111,0.5749673437583387
m3fd,02090,1024,768,1.5884763409994775,tile507_overlap64,results/abl/S_m3fd/m3fd/02090.png,,7.533984729134061,21.987366448595413,12.255179405212402,1.0476027216576318,3.2214545243355874,4.269057245993219,0.572107015136973
m3fd,02102,1024,768,1.5743175909992715,tile507_overlap64,results/abl/S_m3fd/m3fd/02102.png,,7.5795835360224135,11.976263101255403,5.6765923500061035,1.3621667069943633,2.8457420440010055,4.207908750995369,0.46733535303996177
m3fd,02119,1024,768,1.6147630359992036,tile507_overlap64,results/abl/S_m3fd/m3fd/02119.png,,7.488851216182843,14.25666753372438,6.721770286560059,1.2487023423362076,2.422949279223068,3.6716516215592754,0.4847116023755003
m3fd,02120,1024,768,1.5781509679982264,tile507_overlap64,results/abl/S_m3fd/m3fd/02120.png,,7.569056578774351,12.717557731154594,6.608288288116455,1.2092415045550597,1.5475604652774826,2.7568019698325426,0.4666272016564457
m3fd,02142,1024,768,1.5690471679990878,tile507_overlap64,results/abl/S_m3fd/m3fd/02142.png,,7.112795730102597,15.130053350552508,8.28868579864502,1.1125288204825792,1.9537833266067854,3.0663121470893646,0.5120766447980122
m3fd,02163,1024,768,1.6180515620035294,tile507_overlap64,results/abl/S_m3fd/m3fd/02163.png,,7.0497933519589875,16.053539792410675,8.917340278625488,1.2978850505195287,2.6725561418153436,3.9704411923348726,0.5799966972928561
m3fd,02180,1024,768,1.5537647109995305,tile507_overlap64,results/abl/S_m3fd/m3fd/02180.png,,7.301061647860219,19.548885541507765,11.241047859191895,1.2008935480415857,3.0314074438835306,4.232300991925117,0.5878779943304943
