dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00958,1024,768,1.2498852829994576,tile507_overlap64,results/abl/B0_m3fd/m3fd/00958.png,,6.808353189669815,9.83127177699669,5.702151775360107,0.5596669487341936,1.9042120081800056,2.4638789569141992,0.49722592126846865
m3fd,00965,1024,768,1.244581430000835,tile507_overlap64,results/abl/B0_m3fd/m3fd/00965.png,,6.7812260274702965,9.891657338512966,5.745645523071289,0.5344152128541304,1.9315593734056753,2.4659745862598057,0.4964564182554963
m3fd,00976,1024,768,1.2469222860017908,tile507_overlap64,results/abl/B0_m3fd/m3fd/00976.png,,6.5357344970387246,11.196508797153681,5.422755718231201,1.193700669376658,1.762575578492617,2.9562762478692752,0.5059171803438035
m3fd,00994,1024,768,1.245038751996617,tile507_overlap64,results/abl/B0_m3fd/m3fd/00994.png,,6.5312853519022,11.262339759258646,5.457177639007568,1.1466592798647295,1.76763060684144,2.9142898867061695,0.5101894694169061
m3fd,01017,1024,768,1.2454727539989108,tile507_overlap64,results/abl/B0_m3fd/m3fd/01017.png,,6.750632631243362,10.595077351433703,5.671018123626709,1.4182018791690671,1.3393202946940213,2.757522173863088,0.4943958158101358
m3fd,01034,1024,768,1.2875230359968555,tile507_overlap64,results/abl/B0_m3fd/m3fd/01034.png,,6.101992332538439,9.46786664024726,4.481650352478027,1.0879895522983025,2.0943223746107913,3.182311926909094,0.5278482323724079
m3fd,01043,1024,768,1.2877033350014244,tile507_overlap64,results/abl/B0_m3fd/m3fd/01043.png,,6.067830655455474,10.492258954915236,4.946588039398193,1.1044729156620323,2.1616315681207734,3.2661044837828057,0.5445724080723917
m3fd,01079,1024,768,1.2858140259995707,tile507_overlap64,results/abl/B0_m3fd/m3fd/01079.png,,6.657971892751431,10.175116192189671,5.1004838943481445,1.2938569099197241,1.5558808421104477,2.8497377520301717,0.4953976046899153
m3fd,01093,1024,768,1.2279355089995079,tile507_overlap64,results/abl/B0_m3fd/m3fd/01093.png,,6.692939064257191,12.705178653350046,6.6144585609436035,1.0120362399550096,1.719524093062414,2.7315603330174234,0.5488737072772906
m3fd,01101,1024,768,1.2472652989999915,tile507_overlap64,results/abl/B0_m3fd/m3fd/01101.png,,6.562099270404791,11.943673552730285,6.099867343902588,1.1216617128726676,1.8375686265722346,2.959230339444902,0.5426225012189176
m3fd,01115,1024,768,1.2496200179994048,tile507_overlap64,results/abl/B0_m3fd/m3fd/01115.png,,6.213151932385021,9.49762716168775,4.115792274475098,1.4016358126035937,1.6852905758787515,3.086926388482345,0.5278500247352401
m3fd,01122,1024,768,1.2494399679999333,tile507_overlap64,results/abl/B0_m3fd/m3fd/01122.png,,6.331441825488019,9.208953507606296,3.876161575317383,1.4639429246711964,1.5386022275642688,3.002545152235465,0.5093257196820506
m3fd,01136,1024,768,1.248514366998279,tile507_overlap64,results/abl/B0_m3fd/m3fd/01136.png,,6.224468750571427,9.28699122990963,3.555529832839966,1.4736472179535087,1.4136930732982316,2.88734029125174,0.49710537356933787
m3fd,01147,1024,768,1.2503645949982456,tile507_overlap64,results/abl/B0_m3fd/m3fd/01147.png,,6.044774242903758,8.384063094540828,3.3160977363586426,1.383473073054134,1.5259690731134437,2.909442146167578,0.49468850577807877
m3fd,01156,1024,768,1.2470169470034307,tile507_overlap64,results/abl/B0_m3fd/m3fd/01156.png,,5.900878159108107,7.462360917096245,2.9036107063293457,1.4349770769118,1.524043678552602,2.959020755464402,0.4633470886519677
m3fd,01165,1024,768,1.2569467469984374,tile507_overlap64,results/abl/B0_m3fd/m3fd/01165.png,,6.106191482074424,8.4564289971267,3.2899091243743896,1.2514788575836437,1.5752083474859553,2.8266872050695993,0.48757401961436614
m3fd,01186,1024,768,1.2455803509983525,tile507_overlap64,results/abl/B0_m3fd/m3fd/01186.png,,6.761088667103847,13.61643757042852,7.598534107208252,0.6536001996454308,2.383349145620086,3.036949345265517,0.5651860874732313
m3fd,01204,1024,768,1.2506839620000392,tile507_overlap64,results/abl/B0_m3fd/m3fd/01204.png,,6.516438476858404,13.521009205121528,6.775472640991211,0.7860179135180048,2.219448532079556,3.005466445597561,0.5495146775231431
