dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,02778,1024,768,2.3464159509999263,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02778.png,results/h5_str/shuffle/m3fd/m3fd/02778_rgb.png,6.700209210732562,10.764961829296638,5.176488876342773,1.0802296269158822,1.6055332588198903,2.6857628857357723,0.6044156883039498
m3fd,02786,1024,768,2.322020650000013,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02786.png,results/h5_str/shuffle/m3fd/m3fd/02786_rgb.png,7.4157021111987484,23.65383902910823,15.824589729309082,0.9439820496243372,3.203307810610238,4.147289860234576,0.6237187344570599
m3fd,02816,1024,768,2.3273252569997567,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02816.png,results/h5_str/shuffle/m3fd/m3fd/02816_rgb.png,7.403113068857242,21.227477621160144,13.7261323928833,1.011693455485599,3.221357038580617,4.233050494066216,0.6016735187647188
m3fd,02821,1024,768,2.352513465999891,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02821.png,results/h5_str/shuffle/m3fd/m3fd/02821_rgb.png,7.39233702447333,20.656340181422095,12.989142417907715,0.9774586228529241,3.117665993519556,4.09512461637248,0.6150087510759542
m3fd,02846,1024,768,2.355966967999848,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02846.png,results/h5_str/shuffle/m3fd/m3fd/02846_rgb.png,7.417777793348256,23.703732221126078,15.670106887817383,0.9297302167500914,4.314240874116984,5.243971090867076,0.6467587223105867
m3fd,02860,1024,768,2.3280990600001132,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02860.png,results/h5_str/shuffle/m3fd/m3fd/02860_rgb.png,7.3446391948172645,25.53841835260413,18.05411148071289,0.6622934618798324,3.7913278428918216,4.453621304771654,0.6324414360257514
m3fd,02869,1024,768,2.3344349429999056,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02869.png,results/h5_str/shuffle/m3fd/m3fd/02869_rgb.png,7.374183097507474,21.596779607520528,14.255388259887695,0.7409053823145052,3.4071868409877926,4.148092223302298,0.6041594163987144
m3fd,02896,880,520,1.5648395260000143,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02896.png,results/h5_str/shuffle/m3fd/m3fd/02896_rgb.png,6.967772743861577,19.91526588453926,13.308127403259277,0.3949762998164551,2.4436932252406383,2.8386695250570932,0.5420556946275047
m3fd,02956,1024,768,2.3588767049996022,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02956.png,results/h5_str/shuffle/m3fd/m3fd/02956_rgb.png,7.402740778870092,23.039271576049433,13.394411087036133,1.1742935728261064,3.295857383529298,4.470150956355404,0.5330563110191421
m3fd,03019,1024,768,2.3472766840000077,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03019.png,results/h5_str/shuffle/m3fd/m3fd/03019_rgb.png,7.0544821783558636,18.235182103947626,10.730247497558594,1.077951979332197,3.2391837695939696,4.317135748926167,0.5514834653078067
m3fd,03045,1024,768,2.3264432309997574,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03045.png,results/h5_str/shuffle/m3fd/m3fd/03045_rgb.png,7.378579064028907,20.215703332401574,12.966639518737793,1.087981788852884,3.3480438898916987,4.436025678744583,0.572653507250144
m3fd,03100,1024,768,2.3329883970000083,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03100.png,results/h5_str/shuffle/m3fd/m3fd/03100_rgb.png,7.22070989457039,18.338782050894427,9.330769538879395,1.4795924157706026,3.744866713875868,5.224459129646471,0.5561723488681123
m3fd,03109,1024,768,2.3477525729999797,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03109.png,results/h5_str/shuffle/m3fd/m3fd/03109_rgb.png,7.0662624093097275,16.354687927082182,8.892851829528809,1.5130732363980308,3.9065088174582776,5.419582053856308,0.5537940251416429
m3fd,03143,1024,768,2.2946108950000053,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03143.png,results/h5_str/shuffle/m3fd/m3fd/03143_rgb.png,7.034637072488669,16.765541366724374,9.214912414550781,1.527477515090331,3.833196831056191,5.3606743461465225,0.5438183620722321
m3fd,03173,1024,768,2.3382812629997716,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03173.png,results/h5_str/shuffle/m3fd/m3fd/03173_rgb.png,7.050868123479943,18.872830168394657,10.378615379333496,1.581126679156478,3.806864729371189,5.387991408527666,0.5776721271754987
m3fd,03219,1024,768,2.3503296979997685,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03219.png,results/h5_str/shuffle/m3fd/m3fd/03219_rgb.png,7.3289155943086,17.40429130191784,8.890125274658203,1.2692997066331073,3.7342452263206005,5.003544932953708,0.5470072716899966
