name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01270,7.347257453233081,7.640628791352865,4.027036666870117,1.2403713862755132,1.195173708555675,2.4355450948311885,0.21556268686988073,0.3556036871373216
01299,7.114629157907181,8.175906283799167,3.408268928527832,1.9646424705380958,1.1351703267775832,3.0998127973156793,0.2125065507997588,0.36990837326680925
01301,7.325729452913214,27.01379642395605,21.831510543823242,0.3673502085200039,1.2524191882334172,1.619769396753421,0.3911349690787428,0.26280404619182174
01320,7.327083757381089,26.961122008860897,21.79816246032715,0.3641989949238789,1.2529769261523165,1.6171759210761953,0.3919091331250929,0.26259221506311814
01331,7.318819000361937,26.915919364009724,21.783493041992188,0.3631278728930309,1.2539858515236808,1.6171137244167118,0.3937830809509436,0.26404477895544665
01345,7.208963894977704,12.07617903762733,6.907773971557617,1.8472841091832903,0.8281281631462906,2.675412272329581,0.1459451822670071,0.32525597754611457
01388,7.237361022796039,12.270635595051708,7.002049922943115,1.8739473599025476,0.8306601635379267,2.7046075234404743,0.14269437123333095,0.324378144840729
01393,7.756058470489217,24.657203170359654,19.3727970123291,0.2981851276799362,0.7626748653958216,1.0608599930757578,0.24566641880619516,0.17771920648469947
01406,7.75130951441369,24.703279754098407,19.43549346923828,0.28225735658221,0.7695703390380596,1.0518276956202697,0.24584226540349907,0.1778942857960967
01413,7.753971627703191,24.661770358686397,19.408185958862305,0.30389625125771585,0.7660212749597136,1.0699175262174294,0.24529726426268392,0.17789892251261658
01415,7.754402832567212,24.652801677448277,19.400405883789062,0.30508012784960037,0.7712160150208329,1.0762961428704334,0.24499721956727735,0.17791394632639299
01422,7.757132673040375,24.719780963458295,19.439090728759766,0.2992420029033801,0.7473943364788409,1.046636339382221,0.24426167507825977,0.1768249280755264
01432,7.7815162351935445,23.519529201581044,17.5654296875,0.45574266250634227,0.8373396997209275,1.2930823622272698,0.25397540025982435,0.19940895446413404
01437,7.6602121001727586,20.533282846933158,14.932663917541504,0.4327070157100942,0.6545648509485109,1.0872718666586052,0.2490012036313282,0.21767958673048948
01442,7.385744034552716,16.512548071160584,12.083512306213379,0.46404663496932924,0.30202273446290717,0.7660693694322365,0.2222612518565995,0.2268755078448762
01443,7.323844645943018,15.816536523044185,11.665653228759766,0.4906714934675242,0.23827510359660017,0.7289465970641243,0.2222501137478396,0.2293875696205241
01454,7.325886710309671,13.242305932407147,7.527456283569336,1.2922460415796322,1.0291929132388502,2.3214389548184826,0.1655410434692202,0.24917461351445347
01462,7.309435823274717,13.207514390649177,7.458080768585205,1.2980342135750655,1.0350637157536648,2.3330979293287304,0.1656816917074033,0.2545363180911282
01471,7.302154697472954,13.330913967277311,7.556197643280029,1.2678105152608052,1.031213903045961,2.2990244183067663,0.16425119026302343,0.25163288107409365
01482,7.312865462876262,13.672341368212962,7.7142252922058105,1.2627756966603785,1.0451106375055397,2.307886334165918,0.1629105573638046,0.2522018158444573
01486,7.313353515357399,13.607139218567855,7.704405784606934,1.2620239929910302,1.0408241045973035,2.302848097588334,0.16365652699747724,0.2526494406018957
01492,7.316729367093884,13.848053258767251,7.917057037353516,1.2860741386161356,1.032161804541107,2.3182359431572426,0.16307482060723383,0.2520039176467671
01494,7.59867429321053,25.677849669721102,20.899559020996094,0.3643863695397178,0.9413158263212369,1.3057021958609547,0.32618618132236454,0.21491375966383602
01505,7.618577650047698,25.90150146042843,21.152057647705078,0.48098912969560736,0.9344893675047968,1.4154784972004042,0.31751684596287977,0.21140440874439725
01511,7.613140502369123,25.87704768929248,21.144498825073242,0.4727780153706923,0.9516788090728419,1.424456824443534,0.31392630899044155,0.2118224329838943
01527,7.623128047193117,25.979705155079564,21.25182342529297,0.46305443629304466,0.9745392462525664,1.437593682545611,0.3191860227531246,0.2146943889381713
01531,7.478337415449308,14.493737008000256,9.062352180480957,1.034263265397146,0.9374689309503883,1.9717321963475343,0.1964383237701281,0.32210784023034045
01547,7.476793828151264,14.586224144361438,9.130949974060059,1.0253608607871698,0.9115153690921173,1.936876229879287,0.19174470981261058,0.31768751789118066
01562,7.483913936221195,14.66470384469534,9.177848815917969,1.0281937838771704,0.9085475073580248,1.9367412912351951,0.19046887466525989,0.3144682675452655
01579,7.487810977525238,14.729682180862635,9.225485801696777,1.0245863897872611,0.9006657462275096,1.9252521360147707,0.1872084878471719,0.3136453497198845
01584,7.150702783177299,13.585289774725002,7.975480556488037,1.0595708966144428,1.0654870477869316,2.1250579444013744,0.2598821294784442,0.2720386356176893
01587,7.177642785223374,13.589365446794885,8.209576606750488,1.0472035592039255,1.0657049914142211,2.1129085506181466,0.2555114941992022,0.2689965005255802
01599,7.2448255295033555,13.631410782607423,8.345409393310547,1.015188579472603,1.0719357493978943,2.0871243288704973,0.26006168246308153,0.27770185826796717
01608,7.191912721360519,13.737195672588413,8.41551399230957,1.012847279070088,1.047710966834221,2.060558245904309,0.25764557307405334,0.26611971443725163
01640,7.186233891696354,13.251758741207489,8.278436660766602,1.1151653032375164,1.1022301436984985,2.217395446936015,0.26986365970987,0.26739400360098337
01659,7.18394563639966,13.309907359143715,8.318367958068848,1.1130777937073704,1.1210222839461728,2.234100077653543,0.26666339803242667,0.2633103156005169
01670,7.296705755968434,14.172472790085871,9.462034225463867,0.7307634219580359,0.8799719085495213,1.6107353305075574,0.2582787130309694,0.24066672200312145
01673,7.215056644265264,14.098594456981804,9.292500495910645,0.8392575447771474,0.9559510706078499,1.7952086153849973,0.25887384986866646,0.24074551016345713
01707,7.251591216487167,14.220059968024316,9.463659286499023,0.7831814662933198,0.9075154105491793,1.690696876842499,0.2615001407899103,0.24013276543663167
01710,7.534803713930588,17.07851028770905,9.513409614562988,1.9041077995506186,0.9463973706636472,2.850505170214266,0.17180784285120854,0.2434801000483007
01724,7.533772427571366,17.07745871573034,9.505447387695312,1.9177664981515552,0.9565657538410106,2.874332251992566,0.17104042328021873,0.2448084666642547
01729,7.538668256629718,17.091412697473046,9.50949764251709,1.9346382191243092,0.9937848706800001,2.9284230898043093,0.17109725362546976,0.24269701955334555
01741,7.536396108255477,17.142309577496505,9.525553703308105,1.929313604901443,1.0093356881233795,2.9386492930248225,0.17110258941974738,0.24196680236447382
01760,7.30188753907346,14.593024014602166,7.985518932342529,1.577362880274202,0.9527504963041581,2.53011337657836,0.1959110333576509,0.25463177580683105
01773,7.323873728734581,14.703067138589798,8.021174430847168,1.6166692805754865,0.9683071871813976,2.584976467756884,0.19496876448311917,0.25725595886497105
01779,7.326058123219507,14.621230930035521,7.966921329498291,1.6252168671137868,0.9701923882668742,2.5954092553806607,0.1949147283065034,0.2580096783995345
01783,7.329828982839727,14.664573954851218,7.992681980133057,1.6204186981372237,0.9706855837203546,2.5911042818575782,0.19530241319880864,0.257641270243961
01789,7.331006467755727,14.597596289458506,7.96062707901001,1.6291264284458926,0.9666103214566103,2.595736749902503,0.1962172149463875,0.2575279226128167
01803,7.175000109711268,16.829587965961505,11.979781150817871,1.1130645950286666,1.5721492596496836,2.6852138546783504,0.1273995443800591,0.3499335589839623
01806,7.140708130140981,17.268159921321246,12.287951469421387,1.080577249778484,1.5597381146353837,2.6403153644138677,0.1280553035576634,0.3324847227836379
01807,7.153923583558558,16.9574753099327,12.079474449157715,1.1313263003004388,1.5708509575512728,2.7021772578517114,0.12522705213324892,0.33562548705635575
01811,7.117971281348128,17.715591573386483,12.755596160888672,0.9950929397422354,1.5302757805905107,2.525368720332746,0.13748660061117626,0.31349110213688114
01828,7.174632964387753,17.58002657720991,12.799591064453125,1.002520979678691,1.5261950105385833,2.5287159902172744,0.12919430056398518,0.3308312388906243
01845,6.842499715732552,11.84049399719339,6.4466471672058105,1.7608190418883962,0.6391778117081552,2.3999968535965515,0.14344979585373524,0.2542062716280836
01856,6.897827894018848,12.778821963326985,7.093852519989014,1.689451259452927,0.6714817463906589,2.360933005843586,0.14292120570199854,0.24626976732477734
01861,6.922369267379929,13.278798349586909,7.453056812286377,1.6446721534920725,0.6738204090658282,2.3184925625579007,0.13817386547383048,0.2464024320479561
01867,6.9803592419187055,13.432131361558358,6.629319190979004,1.6024165499819714,0.7672038968161486,2.36962044679812,0.14972054977312046,0.3107446172811388
01899,6.999058252058305,13.276664123227118,6.591446399688721,1.6525950121113544,0.776983280814253,2.4295782929256076,0.15146651928099053,0.3042240860574762
01911,6.996226572498082,13.295188935000432,6.600059986114502,1.6359731242500064,0.7741675341829186,2.4101406584329252,0.15218847563167848,0.30348026380439685
01912,7.139491779366933,19.296904211216233,12.946756362915039,1.3589786985442924,1.3941848456699473,2.7531635442142397,0.10160210718804094,0.35670330338303097
01913,7.137071834736317,18.9314749648281,12.77448844909668,1.3564069557787122,1.3861751760093037,2.7425821317880157,0.09561624828969036,0.37115712716415206
01919,7.118128441260423,18.734898905142096,12.74057674407959,1.343933974570549,1.38186782917861,2.725801803749159,0.09276443496014727,0.3720556587375964
01929,7.1121216255477515,18.646857480804766,12.719182968139648,1.3330873208167857,1.3810994596472508,2.7141867804640363,0.09474804989872941,0.3713296011359265
01937,7.070350136824967,17.741956645836712,12.42901611328125,0.5304060052667728,0.7336753313462212,1.264081336612994,0.25111337385431287,0.20157899916130745
01947,7.106726314854889,18.25530439492667,12.859987258911133,0.537618199727997,0.7215931577393674,1.2592113574673642,0.25183839125874713,0.20476355797613913
01954,7.107534045957641,18.30068619896404,12.903888702392578,0.5419316085495872,0.7108308220146761,1.2527624305642633,0.25002124906965684,0.20276819885637024
01963,7.096205301044992,18.316943606998475,12.902335166931152,0.5379153994406608,0.7107302233747437,1.2486456228154044,0.2500839902288632,0.20354301829314575
01977,7.188913373408897,20.345989159310513,14.116825103759766,0.5952012138882,0.8260980063929283,1.4212992202811283,0.2460363227560591,0.19210764835328425
01981,7.193130386202967,21.045259783924852,14.569539070129395,0.5924208042984344,0.8412270975100976,1.433647901808532,0.24575097862232403,0.19259567735593225
01985,7.029613230363919,16.351031795531195,9.857187271118164,1.0790641074188667,0.814750964433748,1.8938150718526146,0.20905498742330914,0.23022156699137536
