name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01242,6.926726182566121,8.669841825207865,3.8252573013305664,1.8748317528900351,1.8620748963252185,3.7369066492152534,0.3992019056979767,0.46305832808093583
01249,6.850472592593807,7.622861145101232,3.1127240657806396,1.7915599125922104,1.8173717709582367,3.608931683550447,0.3842256767822662,0.46303285341678135
01267,7.011454718633116,7.4401478480208105,3.3006598949432373,4.629255302571091,0.8013144098871652,5.430569712458256,0.4468050736254353,0.4820706844680104
01270,6.880195559986714,10.04360818324165,4.800517559051514,1.2164445696579185,2.153233104612894,3.3696776742708128,0.4545975205936087,0.48823290621583193
01299,6.891321349529068,10.799828160420752,4.222776889801025,2.381259882869565,1.7739526433110413,4.155212526180606,0.4928425013566058,0.5378332767475587
01301,7.010069462774696,17.837840620804702,14.325024604797363,0.9255730028555779,1.2550870930042644,2.1806600958598423,0.22300120666921427,0.29538140944939
01320,7.011176120883188,17.851087976445896,14.342819213867188,0.919191905973099,1.2561841266831508,2.1753760326562497,0.22448318991774996,0.2962109521413789
01331,7.030475874139357,17.95871738663939,14.44193172454834,0.9462322337304383,1.3496393351537277,2.295871568884166,0.2341927368183654,0.30344756685468527
01345,6.086921680317926,8.65981891745399,4.574850559234619,1.5002275743764455,3.0385423894951886,4.538769963871634,0.3733542978043411,0.3453368658342961
01388,6.033840124577421,8.614447745902597,4.524062633514404,1.475784823806084,2.914031644993121,4.389816468799205,0.35965326988749985,0.32563669927479694
01393,7.607906751225501,30.773754450820462,23.06886100769043,0.5997753603583508,2.5382966803623663,3.138072040720717,0.5218682213624937,0.3703705421975701
01406,7.606264501499396,30.828358721029673,23.10115623474121,0.5861345365539138,2.5599882180747766,3.1461227546286903,0.5236222177033203,0.37130784767805025
01413,7.604692265517227,30.787289593800622,23.11351776123047,0.586321460286502,2.5617105146493637,3.148031974935866,0.5226800631583458,0.3705690667015702
01415,7.605128412016311,30.77894901008762,23.09862518310547,0.5861727444903203,2.5692438829687916,3.155416627459112,0.5225331884051139,0.37073900271065574
01422,7.608581168814288,30.81988774244643,23.110858917236328,0.6008777164933784,2.5372285642169494,3.138106280710328,0.5214834728167125,0.37037710609597807
01432,7.548030656496349,27.26487912959547,19.188262939453125,0.6909066973001265,2.556918095565327,3.2478247928654533,0.519917821284734,0.38742703317167604
01437,7.315136217702326,22.205040653013562,15.234185218811035,0.7394331045845256,2.3579017065407197,3.0973348111252452,0.4874368743532609,0.40861511866956485
01442,6.852777226724922,15.418653148056963,10.667160034179688,0.8491221637455338,1.9220103576638543,2.7711325214093883,0.43514178279608684,0.41787963456300037
