name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01442,7.050954030814771,17.090257044959,11.913614273071289,0.6160901621245827,1.3564137467941815,1.9725039089187641,0.3423966253065548,0.3714229017490906
01443,7.054707171736846,18.145670980258576,12.748900413513184,0.6341731494199963,1.229166200128261,1.8633393495482573,0.2745217086809733,0.38354928734941385
01454,7.396343063410945,9.507004853009361,5.2482171058654785,3.3245747630235285,0.990112815855899,4.314687578879427,0.2570741439467544,0.3656400813809404
01462,7.386777252971663,9.340098897130103,5.163664817810059,3.366804962190334,0.9878827366637696,4.354687698854104,0.2566675878587305,0.3682682059873627
01471,7.373281780067272,9.020243497903163,5.048480987548828,3.346402935982674,0.9906029834603348,4.337005919443008,0.2501371876827832,0.366739578878807
01482,7.387382963807942,9.216766802670932,5.10127592086792,3.3529944633223825,0.98410345695792,4.337097920280303,0.24644877829987033,0.36318831716594774
01486,7.384370689638889,9.335362803190531,5.157487392425537,3.3482882487388093,0.9840166061478678,4.332304854886677,0.24849695876254468,0.36277074098055545
01492,7.404680614890813,9.452656156915664,5.2803730964660645,3.3176822260855428,1.0487985463451674,4.366480772430711,0.2451999127186069,0.3604323798921125
01494,7.475249768215907,27.04939120584357,21.52389144897461,0.5421522757889914,1.6235916912549075,2.165743967043899,0.47165988042531276,0.3191111378773243
01505,7.530975974794519,27.551716050035107,22.07396697998047,0.5990347239310323,1.7564332061095778,2.35546793004061,0.46177538292174264,0.3166835686960495
01511,7.5053034164645105,26.930003397692207,21.58226776123047,0.5915794273894883,1.8095089696656386,2.401088397055127,0.46318380094210115,0.31690193506069286
01527,7.520551943901445,27.258159315812446,21.9195556640625,0.5838195895077534,1.759369309027834,2.3431888985355873,0.466644155822798,0.31857948694040455
01531,7.0445861813817725,12.396345771086889,6.803977966308594,1.2962983722533425,3.7322455547141624,5.0285439269675045,0.41788316495875993,0.3418440939462986
01547,7.037674164487508,12.378481836114162,6.785346984863281,1.285698421323973,3.749710454844302,5.035408876168275,0.4110569639820683,0.33693512356284944
01562,7.032895804732378,12.385321305984984,6.807251453399658,1.279001418268055,3.7555187975145676,5.0345202157826225,0.4051372067737036,0.3319472855551791
01579,7.037887501970749,12.437446064685842,6.82464075088501,1.2750882641447978,3.7769541070664947,5.052042371211293,0.40136930922417313,0.32906321895931223
01584,6.763606290022181,14.437937870389579,8.183622360229492,1.1466487136272865,2.766510858836652,3.9131595724639383,0.523159134697139,0.42825517983928374
01587,6.819650789222685,14.612513884356693,8.529948234558105,1.1297173906049234,2.6147180034269817,3.744435394031905,0.5177729125505064,0.42610023740334585
01599,6.904176867676275,14.522999308305632,8.549280166625977,1.1346207045089323,2.660370249376722,3.7949909538856543,0.5354666609634253,0.4341899082511145
01608,6.846042627554542,14.834093957982358,8.803356170654297,1.1063069357633568,2.6121831817080903,3.718490117471447,0.5296085638301448,0.42511540312735785
01640,6.930190321118159,15.133816477158025,9.171371459960938,1.182379646617066,2.8989790301220606,4.081358676739127,0.5362243059844646,0.4424084016214062
01659,6.914092689980398,15.144191380660528,9.176180839538574,1.1858413358966466,2.8229804008098043,4.008821736706451,0.5426848933141777,0.4376261094771104
01670,7.003323050083854,16.679134843903782,10.848864555358887,0.747198595400826,2.423263645569875,3.170462240970701,0.5537854930561737,0.4240544414657578
01673,6.931588861611736,16.964221326370147,10.892038345336914,0.807721469557445,2.6300167475630443,3.437738217120489,0.5502932683954296,0.4294639272874837
01707,6.9855002256404735,17.17203414521491,11.246709823608398,0.7367170496194285,2.524546925082246,3.2612639747016745,0.5568901673361603,0.43248210595870157
01710,6.600845488425776,14.569670405903434,7.935840129852295,1.3103087894257452,2.5178288275316065,3.8281376169573518,0.3393806860099574,0.27942526153077174
01724,6.59585968798711,14.490584312755999,7.9154863357543945,1.315321052738417,2.5519683217341855,3.8672893744726027,0.33952059710299515,0.2820465154870932
01729,6.6185973072142765,14.547696734967104,7.951641082763672,1.3530430108492102,2.5798574921220547,3.9329005029712647,0.339292672885427,0.28236902287996607
01741,6.6193292207466925,14.535531675210514,7.933737754821777,1.3599698520719972,2.5677174989974794,3.9276873510694763,0.34036582263064463,0.28114982103117114
01760,6.514449567286186,13.11381211052694,6.910428047180176,1.392899309073535,2.6002352611071786,3.9931345701807137,0.34310947238565864,0.29575332867288506
01773,6.464015238921099,12.792981937150179,6.706042766571045,1.3930570262425588,2.6591675767650442,4.052224603007603,0.3515338172162433,0.29428211442699886
01779,6.4540106448599,12.744878020667795,6.665794849395752,1.3906002483578432,2.6656318240079413,4.056232072365784,0.35297856702280606,0.29573415607968834
01783,6.457944392034918,12.833623326705554,6.742661952972412,1.3650726217276083,2.6025632640102496,3.9676358857378577,0.3518709340217501,0.29716184221429554
01789,6.463064837536161,12.881793190122016,6.747716903686523,1.382223177943439,2.662875121139453,4.045098299082892,0.35257091936199386,0.29765322609662864
01803,6.680800710798436,12.093501901873703,7.800914764404297,1.2790569926237974,3.2857542278557252,4.564811220479522,0.3292032761219274,0.4266920769177508
01806,6.713853719965618,12.675597152174564,8.197334289550781,1.2677491411146027,3.3556141794620844,4.623363320576687,0.31178543255931856,0.4311935037687288
01807,6.626157555466378,11.858337062328571,7.579117774963379,1.2712928712130007,3.3150335806258653,4.5863264518388664,0.352144895771988,0.4217415750258722
01811,6.595742054468902,12.048787999989937,7.902921199798584,1.185999171452004,3.235940975593282,4.4219401470452855,0.42104231698636796,0.4077358417088111
01828,6.709804491562149,12.442044827026624,8.293684005737305,1.174965371728414,3.0179889345953237,4.192954306323738,0.3629221924628926,0.4064151231479579
01845,5.385426582635287,8.08213698920495,4.228773593902588,0.9620674274174915,2.2917177426021564,3.253785170019648,0.3041818689836899,0.34721999228147005
01856,5.465549619080325,8.550586222282753,4.50632381439209,1.0429256131815616,2.410477942557297,3.4534035557388583,0.304857982356016,0.33614949552754614
01861,5.558865989667815,8.795644241984295,4.712602138519287,1.0624354135062948,2.4210026932239095,3.4834381067302043,0.3030522272443195,0.33661436601761074
01867,5.725146375542842,9.02595199844526,4.383432865142822,1.4706557943432068,1.9187795928102331,3.3894353871534397,0.361194813300868,0.36043807832735786
01899,5.789801581222946,9.050028526755549,4.495647430419922,1.464565699607735,1.895767258608912,3.360332958216647,0.3476848090982941,0.35839294597647203
01911,5.783193156600024,8.957584106354997,4.4554219245910645,1.4548561975889673,1.8911970992347753,3.346053296823743,0.3513423154758318,0.35829422150077167
01912,6.826231999049587,12.150224831691467,7.952053070068359,1.7136630121938254,2.183886481651862,3.8975494938456876,0.28022379916715007,0.39265795963442357
01913,6.822740148822723,12.186748373693034,7.948525905609131,1.6946378030092084,2.221619616612636,3.9162574196218447,0.28826665293777515,0.4140832348271152
01919,6.802292589225589,11.878306690455334,7.844306468963623,1.6816420921022086,2.229099528770281,3.9107416208724897,0.2858203402783251,0.41487857144149765
01929,6.774057450282115,11.602991087113962,7.701785087585449,1.6836380381139624,2.2291246833830565,3.912762721497019,0.2966125850492827,0.4154631742805893
01937,6.820067544901487,19.719274444391377,13.584809303283691,0.6626576400778966,2.3093176041521875,2.971975244230084,0.5390177750403896,0.4045598723322348
01947,6.800485982206834,19.792577699251737,13.618505477905273,0.6696936843200285,2.3806792811314983,3.050372965451527,0.5430916689429465,0.4055739531917194
01954,6.801439007645589,19.86808425346558,13.68474006652832,0.66389179285619,2.2978088158652756,2.9617006087214657,0.534225857926545,0.4026118024284597
01963,6.814828884334992,20.247971305614353,13.900683403015137,0.6693550679727502,2.348619096757911,3.017974164730661,0.5229631350394529,0.40576863933938034
01977,6.930946851696664,22.367708428211532,14.946859359741211,0.7797146625026624,2.6139272884487044,3.3936419509513667,0.5092759666267251,0.39345427503697367
01981,6.841115365330195,21.405912334434486,14.301058769226074,0.8046282134165931,2.5233912641245055,3.3280194775410985,0.5566635552912729,0.38234435826508156
01985,6.300878025832306,15.755466607914755,8.888496398925781,0.9227245318729541,2.5405370388450774,3.4632615707180316,0.4729399687572672,0.39380888476642467
01994,6.934220619766338,15.432166973975626,7.199640274047852,1.4468032782306044,2.9892452003575283,4.436048478588132,0.36451290124051194,0.29782027891875745
01996,6.933822525556634,15.2403710479845,6.93213415145874,1.482076079298853,2.9449030171636417,4.426979096462494,0.34904658218093354,0.298329653128017
02002,7.108174546271859,14.06103503055845,5.976515293121338,1.4225245163904356,3.282193708286255,4.70471822467669,0.3443943394262483,0.30645351476928573
02011,6.953223703629558,13.05973877085975,5.600951671600342,1.360748271634982,3.302816231610291,4.663564503245273,0.33068125288699735,0.29466768975251595
02033,6.982765588198258,14.281386171197013,6.480655670166016,1.3713908162686779,3.099935151513791,4.4713259677824695,0.3360897025319478,0.2854631118854658
02045,7.411455976991735,22.132371865642835,11.368758201599121,1.249378653954214,3.0918579511199975,4.3412366050742115,0.3875380147900521,0.28210260322676534
02073,7.430556530677266,22.510354732483275,11.774917602539062,1.1915827270950354,3.062635293711016,4.254218020806052,0.39715240332933904,0.2913716034775893
02083,7.447008699803097,22.549149561796355,11.831398010253906,1.2026642187720058,3.046698491948869,4.249362710720875,0.40125626403349035,0.29593862000902177
02090,7.426744706640132,22.678720194870408,11.956503868103027,1.1979239276189775,3.0401529937418172,4.238076921360795,0.4002357925533027,0.2909192197973031
02102,7.6009083046629575,12.06178077284719,5.128434181213379,1.636290724207797,3.7029916432157943,5.339282367423591,0.3317103807582178,0.33043459615439863
02119,7.381721108444599,14.033033914052588,6.015003204345703,1.445134874066364,3.46717336668342,4.912308240749784,0.3381098065237199,0.2897944946537531
02120,7.668675509037244,12.416896259438404,5.885502338409424,1.5238993567745691,3.0487539730048163,4.572653329779385,0.3289587160066242,0.3463890734438514
02142,7.265944385304374,14.48814090912306,7.427488327026367,1.3071655626354106,2.9352084704946595,4.24237403313007,0.3794652121301411,0.32744427063873416
