name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01856,5.589290096192898,9.761303771619612,4.921170234680176,1.2441017498270421,3.9617917424975286,5.205893492324571,0.38172485500159137,0.3604583154534856
01861,5.6789758316196925,10.041089107013956,5.125988483428955,1.279190420852572,3.970097668475624,5.249288089328196,0.38158359427520316,0.3612609937305872
01867,5.540180855546047,8.79823307782936,4.048572063446045,1.488550135787012,3.816854104961812,5.305404240748824,0.4010770267110067,0.3622975517160935
01899,5.5779916818987685,8.823728686322422,4.091274261474609,1.491454720028448,3.793887680160274,5.285342400188722,0.39044721375648106,0.3554664055914495
01911,5.588251651337797,8.845785659359745,4.1053853034973145,1.4853789702436817,3.798457041093546,5.283836011337227,0.3916573497546769,0.3562355651402645
01912,6.5021798745974095,11.18895936855235,6.927048206329346,1.6522473624468723,3.745395103435329,5.3976424658822015,0.4192752698141559,0.4440684953640401
01913,6.4562702775836875,10.828000499790226,6.836158275604248,1.587153182303838,3.791576373891308,5.378729556195147,0.4318858147083331,0.4638418881952835
01919,6.426843023216044,10.652779245736456,6.769006252288818,1.5636880795221066,3.8134201634179217,5.377108242940029,0.4340089859953157,0.4678791220390742
01929,6.415383957925631,10.800356536930137,6.798320770263672,1.5498264191127915,3.8114914661483943,5.361317885261186,0.43467899082628414,0.4687028670471439
01937,6.8260137847331155,19.197100518388513,13.336878776550293,0.7901408385361398,4.182779480145784,4.972920318681924,0.5648703570125829,0.4359839391514193
01947,6.821148189464619,19.38401262566865,13.47093677520752,0.7852781034424662,4.213554185727074,4.99883228916954,0.5677617106395961,0.4378868597144483
01954,6.807172223961191,19.28352128532074,13.434436798095703,0.7831288288472741,4.147540069070122,4.930668897917396,0.5627187646103934,0.4322173109605715
01963,6.794376181376103,19.385731620991884,13.440631866455078,0.7830704837628778,4.185731947031287,4.968802430794165,0.564735951979083,0.4343502759157309
01977,6.8727270020396745,21.177814525126344,14.2398099899292,0.8373781666975786,4.194101173480038,5.031479340177617,0.5557732718466001,0.40531617009015447
01981,6.891734488760032,22.148446792443252,14.841901779174805,0.8739178910807593,4.019218510102546,4.893136401183305,0.5451763908993059,0.3924590302164611
01985,6.2593154382841245,14.57742618941465,8.288179397583008,1.096695262592347,4.165345182684014,5.2620404452763605,0.5027803765014629,0.3927899441631826
01994,6.901822106434855,13.892714739563605,6.425760269165039,1.8194199407064027,3.7876071727696288,5.607027113476032,0.32523701340839917,0.3004314781741713
01996,6.847233808607479,13.171555964513193,5.9128265380859375,1.8465568880486674,3.8315450672995652,5.678101955348232,0.3209969142842728,0.3064741222425455
02002,6.9824671565354155,12.297002873338428,5.161366939544678,1.7198781238487495,4.10828862717222,5.828166751020969,0.2946892315693347,0.28788480885005063
02011,6.939348713624752,11.47079214495989,4.894885540008545,1.6699653369682643,4.299563168442967,5.9695285054112315,0.296177889482657,0.291773366650037
02033,6.889125491787469,12.270411169233318,5.379639625549316,1.7175164107803034,3.9906428882815193,5.708159299061823,0.2908866917880951,0.2700562088387341
02045,7.367371543625685,19.913431703973743,10.480323791503906,1.3148753373354993,3.8858045301027304,5.20067986743823,0.38651987701751306,0.2867303458515601
02073,7.404405152404559,20.574731484716654,11.026666641235352,1.246723045865015,3.9397307429397603,5.1864537888047755,0.40704227274036703,0.3064640080289039
02083,7.435010519178288,20.691354786104068,11.129720687866211,1.2828782080684376,3.90470656162929,5.187584769697728,0.41020191843924625,0.3112140195592434
02090,7.416056592403685,20.84258647124327,11.254047393798828,1.2643290571311387,3.9331298261600813,5.19745888329122,0.4100360986569087,0.3102584270289353
02102,7.388521377455355,11.172963241987704,4.728063106536865,2.067597166533715,4.403493733608384,6.471090900142099,0.34768728738734445,0.33594008760033933
02119,7.308910715056422,13.34711188492099,5.677213668823242,1.9028557703566769,4.122679006117821,6.0255347764744975,0.3439571837674559,0.31133617259862834
