name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01670,7.061824615235217,17.263456175468974,11.161169052124023,0.6982547752453343,4.802598336121667,5.500853111367001,0.6067404431126278,0.47735974955214727
01673,6.938291901706416,17.2339874418853,11.037494659423828,0.7402485524124136,4.615902042163267,5.356150594575681,0.6007655170704462,0.47445943638061105
01707,6.937898240407856,17.250567005011504,11.243877410888672,0.6378077138503361,4.465681136478952,5.1034888503292875,0.6068577749287436,0.47353803104343584
01710,6.500999924750728,14.071891859242454,7.716565132141113,1.0624783268625462,3.383812125466455,4.446290452329001,0.45702207657734634,0.40677217528263426
01724,6.494116454946852,14.015664689534267,7.711827278137207,1.0675661380428063,3.3343516857105877,4.401917823753394,0.4559299399115548,0.40470479629914285
01729,6.501153824461704,14.049939112524793,7.745172023773193,1.0921165781211948,3.2640707144862793,4.3561872926074745,0.4545624668385375,0.3994913380659136
01741,6.509758723231121,14.08512171761595,7.758654594421387,1.1023956395288141,3.2759963866569324,4.378392026185747,0.4549070071974629,0.4006087513686095
01760,6.5080269835748785,12.612087892282327,6.719531059265137,1.261030976375408,3.3723849277320403,4.633415904107448,0.46089707079443254,0.41786930254116644
01773,6.487009594121572,12.63211582006621,6.730119705200195,1.2275821990855664,3.165113396231238,4.3926955953168045,0.458473926814721,0.4134700441691411
01779,6.494901481770375,12.598247755929245,6.703273296356201,1.2443621900914925,3.3122827814669447,4.556644971558438,0.45884711951718277,0.4132567164059707
01783,6.497420124182058,12.615005147647098,6.719685077667236,1.2404018253420235,3.3026406745323547,4.543042499874378,0.45811474827292575,0.4102671420811005
01789,6.4964820203576465,12.558733187824705,6.71177339553833,1.2436532573217682,3.3096473250817304,4.553300582403499,0.4596220096297303,0.4123406933023564
01803,6.558384564877297,10.871782701851437,6.96356201171875,1.1830934570183864,4.1538258889821105,5.336919346000497,0.5373859843230104,0.4780146106871972
01806,6.612019840528132,11.19706579530991,7.195611000061035,1.1642623930852203,3.7112333811283738,4.875495774213594,0.5291609408917755,0.4679448016238078
01807,6.594681576481779,10.785184318736714,6.941977024078369,1.192197130761831,4.028074547017699,5.22027167777953,0.5330781851805064,0.471695887944188
01811,6.629122845174152,11.628072240755724,7.673931121826172,1.1064956737500415,4.083069088270949,5.18956476202099,0.5400256533133969,0.46761741044411603
01828,6.588197044814281,11.37417076243309,7.514946460723877,1.0830260420006712,4.300052289559682,5.383078331560354,0.5410955235151144,0.4727811334754195
01845,5.824107452529255,9.200145281159696,4.705600738525391,1.0850804474652969,2.2686866614761647,3.3537671089414616,0.3895636260095634,0.3761239090755485
01856,5.8409281202151,9.671303992900459,5.056283950805664,1.2184884322487801,2.2025482742951557,3.4210367065439358,0.4001755760765683,0.37961624779039693
01861,5.9125205510960175,9.870620072822552,5.204334259033203,1.2302177009350062,2.218540909563442,3.448758610498448,0.3970245372233779,0.3785500523909197
01867,6.809266707126602,9.443719063756783,4.510192394256592,1.0492798957229779,1.3259396520512172,2.3752195477741953,0.43621490816675684,0.4446686059663428
01899,6.864265203452553,9.493556929528738,4.574738502502441,1.4483738578495853,1.8783917255183624,3.3267655833679477,0.4357530435778191,0.44057695479346987
01911,6.588825247624596,9.494031261038591,4.578065872192383,0.8775013288574096,1.2490520716703657,2.1265534005277753,0.43570558757622946,0.4364580979857129
01912,6.376053067612896,10.910578086385465,6.813202857971191,1.2459231991318052,2.094799644982797,3.340722844114602,0.4171631719091835,0.40982717666165847
01913,6.318676632279351,10.628043961573459,6.7271952629089355,1.1772964678428322,2.144429966709029,3.321726434551861,0.4213303002743091,0.41438066959023734
01919,6.303679845804579,10.467823385323598,6.675038814544678,1.1753123455898442,2.2277178774413136,3.4030302230311578,0.4229885798539983,0.42387070627359563
01929,6.336470195752671,10.503225808458755,6.7258734703063965,1.2093067846504935,1.9107136520655899,3.120020436716083,0.4211123787573339,0.41333862142980365
01937,6.83515873336518,19.59643202039917,13.496551513671875,0.6474045516020865,4.179134099153132,4.826538650755219,0.6054140434202734,0.46131042247114334
01947,6.832377231441031,19.721606039064707,13.602937698364258,0.6535047508920945,4.1100655656913405,4.763570316583435,0.6037112387990637,0.45894012287304325
01954,6.820507913410358,19.61939927762713,13.530588150024414,0.649603996274597,4.138921173502682,4.788525169777279,0.6028768003877782,0.45881578295984904
