name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01186,6.776400438184766,13.748662593661596,7.6194610595703125,0.8365993910503684,2.5486338926791623,3.385233283729531,0.5695953013439868,0.4788178496665541
01204,6.367201941115029,13.645218382474152,6.788901329040527,0.940300492056839,2.5073400267115367,3.4476405187683756,0.5566687023916903,0.48762086521009684
01212,6.144206522264587,12.19752549848519,6.077291965484619,0.849163011767716,2.132137035222958,2.981300046990674,0.5340141002060178,0.48370293194935876
01223,6.7111192111068805,13.669043385906496,7.168679237365723,0.8791673204976069,2.6755436335348746,3.5547109540324815,0.5713713331468795,0.49091193216240464
01227,6.890388524634442,11.231839445151554,6.020501136779785,1.278754932932295,3.2170189803007365,4.495773913233031,0.5713929919834282,0.5337750212678775
01242,6.72369904798275,9.158926425266063,4.253084659576416,1.1544139296292413,2.2650653586904976,3.4194792883197387,0.50810601381333,0.5303378660670675
01249,6.6484441840575546,8.07572644823347,3.5357468128204346,1.0609745883591728,2.2041100962839533,3.265084684643126,0.49024321874683424,0.5263763071400046
01267,6.968110110209115,7.697138867943076,3.57967472076416,3.2931990227726375,0.8251174492753764,4.118316472048014,0.45970125332060896,0.5147789315229514
01270,6.849043101715655,10.574639087793356,5.361144065856934,0.8335868739586901,2.327671300278512,3.161258174237202,0.5502749324251135,0.5604704836045754
01299,6.717891609946271,11.139891716831313,4.537586688995361,1.6243645006655167,1.9211543625752583,3.5455188632407753,0.5581977308107046,0.598528467962268
01301,7.071179579722532,27.253775479117387,21.82861328125,0.2304985443431233,3.1096739504473945,3.340172494790518,0.638251055476947,0.45368505586454366
01320,7.068878377553171,27.24071804410357,21.819866180419922,0.22911783034947183,3.1211239014231227,3.3502417317725945,0.6386720852949361,0.4535887669930587
01331,7.075370348988932,27.13712830753414,21.711536407470703,0.24398555911174036,3.093914263651711,3.3378998227634513,0.6389491531327142,0.45317710497938446
01345,6.25041188335446,9.47428350155577,5.343948841094971,1.252241381924427,2.3113376922131206,3.5635790741375475,0.45984195808647754,0.4381406079717093
01388,6.23854880516999,9.531506625083031,5.380319595336914,1.2189545556262151,2.137781900921124,3.356736456547339,0.4559614926635058,0.4224243200411078
01393,7.641097774741633,31.66017965661039,24.128719329833984,0.3590739141312573,3.3635056136432553,3.7225795277745126,0.596222206142937,0.44448265017946303
01406,7.642992103438109,31.671859864856817,24.12582015991211,0.35489931432437183,3.3915030451074646,3.7464023594318365,0.5969664750602101,0.44527525803464973
01413,7.639264472546297,31.679411518677387,24.176654815673828,0.35886279526207454,3.4019058879756736,3.7607686832377483,0.598013747735905,0.4465762260772245
01415,7.640246533425964,31.669360749177926,24.158288955688477,0.3579348895440095,3.4190004755508947,3.776935365094904,0.597790319502773,0.4467594605406534
01422,7.641336441824527,31.701771999292042,24.170703887939453,0.3569799104111684,3.340034731725736,3.697014642136905,0.5947297003769245,0.44235761394963835
01432,7.582896862676394,27.932119148277785,19.96088218688965,0.543822029923458,2.8758495525909336,3.4196715825143915,0.5789787106517429,0.4484827044935323
01437,7.365879772363346,22.843425141403443,16.092042922973633,0.5904514251357011,2.1366287336195056,2.7270801587552067,0.5481266301076096,0.45667316499369004
01442,6.918904927575621,16.019653381999262,11.447420120239258,0.7826276446506286,1.020018691604307,1.8026463362549356,0.48105500907670873,0.40908399936966294
01443,6.824642965174657,15.431392953783098,11.146952629089355,0.8077727669212275,0.8357624856058987,1.6435352525271263,0.4782439158293755,0.41297060786249096
01454,7.479105658080867,11.352323175037174,6.505814075469971,2.822683813509066,1.0339678817124314,3.8566516952214975,0.43168577272675346,0.3990320414987497
01462,7.473752732828038,11.254907745977118,6.421726703643799,2.8512125779842483,1.0385901235332415,3.88980270151749,0.43380363825658846,0.4023035028055684
01471,7.473726988135116,11.082028804132818,6.40798282623291,2.8569469716138696,1.0303302156579939,3.8872771872718634,0.435178989364034,0.40452995150946797
01482,7.473747008144628,11.307170151701474,6.484429359436035,2.8141200198101997,1.0424036348432097,3.8565236546534094,0.43213833800578233,0.3996634944264731
01486,7.480350693562792,11.370201636048623,6.525935649871826,2.83882971533922,1.0219642333256345,3.8607939486648544,0.43109115310546714,0.399906436830733
01492,7.489770748076332,11.499625235320089,6.696439743041992,2.8862092870793963,1.078617437463571,3.9648267245429674,0.4376541948927407,0.40546214889549065
01494,7.261943069542977,26.310887735702956,20.885643005371094,0.2536931523468661,3.087736940102955,3.341430092449821,0.5917791226778617,0.408652043815998
01505,7.273488753215457,26.44195868736078,21.129981994628906,0.3122851321283807,3.0025966827385417,3.3148818148669226,0.5828825987650533,0.40997313517158357
01511,7.277681472864354,26.236040774136942,20.97888946533203,0.3145753853348828,3.0773533030649576,3.3919286883998403,0.5808468631709649,0.41215139309360893
01527,7.289723192264525,26.412834188197508,21.161270141601562,0.3163261300908312,3.1166974855578258,3.433023615648657,0.5851664897112092,0.41435664863047983
01531,7.1005896031512155,12.609609008889134,7.52474308013916,1.2104069703518798,3.3180740290901483,4.528480999442028,0.5443868635829489,0.5001340676068164
01547,7.096355923283941,12.580885595110638,7.514519214630127,1.1930452465365111,3.2954806979963482,4.488525944532859,0.5394080314663094,0.4963364780791612
01562,7.113214082741075,12.572880125278889,7.536751747131348,1.1857871781411733,3.1849969918790952,4.3707841700202685,0.5333254168302475,0.49185569039748234
01579,7.103553498004794,12.576138418128858,7.536035060882568,1.1907865944175087,3.247435773891594,4.438222368309103,0.5344507157014882,0.4926716561682459
01584,6.789523649490347,14.491262882897122,8.281059265136719,1.1674331048680988,4.063615848098954,5.231048952967053,0.6110716897774007,0.4837616299859696
01587,6.80466344801927,14.578037524384722,8.568538665771484,1.1143937125748133,3.954168128001461,5.068561840576274,0.6129496726747141,0.48539630179823806
01599,6.87547391788344,14.695213569405421,8.684195518493652,1.0709054737661519,4.020266172898652,5.0911716466648045,0.6174267309065776,0.49011858592404695
01608,6.859537120929801,15.145747414559649,9.01162338256836,1.080699250556631,3.9252550057244324,5.005954256281063,0.6133412295919958,0.480416230282805
01640,6.825804135988241,14.515854047844638,8.920693397521973,1.0971686520042805,4.135543561498553,5.232712213502833,0.6265713125738158,0.48705743190461664
01659,6.8240386564132,14.677579553298873,8.999967575073242,1.0944864867599255,4.1426035433105035,5.237090030070429,0.6245464189532078,0.48805772461996993
01670,6.964789160853456,16.961408999176772,11.085236549377441,0.6644928835639567,3.9019598300211396,4.566452713585097,0.6255939520480422,0.47302951243926733
01673,6.879742462354844,16.953934526907474,10.964339256286621,0.7287477868995051,4.104344587953767,4.833092374853272,0.622259631893316,0.47248396559372435
01707,6.888188815322886,16.993758732985803,11.173975944519043,0.6450306230863415,4.001403964452021,4.646434587538363,0.6311351680322215,0.474216416575735
01710,6.491091860505353,13.936591975256611,7.862892150878906,1.1240739396363486,2.248943371615658,3.3730173112520063,0.4575272624381484,0.34460650267794674
01724,6.494857040963842,13.863946959134514,7.849696636199951,1.1417042299944018,2.2447209482566426,3.386425178251044,0.45612101463716614,0.3453665943076383
01729,6.5104721748093946,13.868238703404941,7.858144760131836,1.175318087685321,2.263900489694715,3.439218577380036,0.45641864874057997,0.3448749347416034
01741,6.518805952599775,13.915587562939207,7.879424571990967,1.1841464318321455,2.2752420026739935,3.459388434506139,0.45622858106355596,0.3432351777789532
