dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,02083,1024,768,0.7322273709996807,native_padded,results/h5/uniform/m3fd/02083.png,results/h5/uniform/m3fd/02083_rgb.png,7.474261132220846,25.29839171426426,13.150677680969238,1.3809798378584497,6.0815105614604885,7.462490399318938,0.5447130959343243
m3fd,02090,1024,768,0.7287294080006177,native_padded,results/h5/uniform/m3fd/02090.png,results/h5/uniform/m3fd/02090_rgb.png,7.452405354539191,25.577678930663893,13.281901359558105,1.3697905803748796,6.105368282950847,7.475158863325727,0.543302578587358
m3fd,02102,1024,768,0.7309713510003348,native_padded,results/h5/uniform/m3fd/02102.png,results/h5/uniform/m3fd/02102_rgb.png,7.440203847492904,14.564194378668526,5.734565258026123,2.4975982039683085,5.210670817318091,7.7082690212864,0.4516423800216262
m3fd,02119,1024,768,0.7230565260006188,native_padded,results/h5/uniform/m3fd/02119.png,results/h5/uniform/m3fd/02119_rgb.png,7.363430956508509,18.746064790372948,7.227734088897705,2.4880524422798915,5.0684566655524765,7.556509107832368,0.44933297709191516
m3fd,02120,1024,768,0.7269751200001338,native_padded,results/h5/uniform/m3fd/02120.png,results/h5/uniform/m3fd/02120_rgb.png,7.519121648797902,15.035074168315255,6.626906394958496,3.305560057820879,4.209240606749908,7.514800664570787,0.5064732459341039
m3fd,02142,1024,768,0.731134082000608,native_padded,results/h5/uniform/m3fd/02142.png,results/h5/uniform/m3fd/02142_rgb.png,7.33470302325116,18.893822818399766,8.786401748657227,2.124761524558031,5.054823192538459,7.17958471709649,0.47839310006968144
m3fd,02163,1024,768,0.7327917630000229,native_padded,results/h5/uniform/m3fd/02163.png,results/h5/uniform/m3fd/02163_rgb.png,7.0303394496107146,18.722784798212672,9.474066734313965,1.6916977954559016,6.211998486326268,7.903696281782169,0.5909634236878951
m3fd,02180,1024,768,0.7332723270001225,native_padded,results/h5/uniform/m3fd/02180.png,results/h5/uniform/m3fd/02180_rgb.png,7.234157097984843,21.10373730940568,11.687816619873047,1.458671641741127,6.491824365107062,7.950496006848189,0.609603699998274
m3fd,02195,1024,768,0.7251939950001542,native_padded,results/h5/uniform/m3fd/02195.png,results/h5/uniform/m3fd/02195_rgb.png,6.996086234056774,22.702648274062188,10.822357177734375,1.5923259663752034,6.170590006052982,7.7629159724281855,0.5668789975226945
m3fd,02213,1024,768,0.7262370720000035,native_padded,results/h5/uniform/m3fd/02213.png,results/h5/uniform/m3fd/02213_rgb.png,7.159480598924124,23.745871362836,11.921632766723633,1.6014885872195208,6.38765457634047,7.989143163559991,0.5822186930018173
m3fd,02233,1024,768,0.7333231270004035,native_padded,results/h5/uniform/m3fd/02233.png,results/h5/uniform/m3fd/02233_rgb.png,6.8710006055187005,18.668216523476346,7.752254962921143,2.1375833753685276,5.754898612245449,7.8924819876139765,0.5380067025909372
m3fd,02236,1024,768,0.7230992749991856,native_padded,results/h5/uniform/m3fd/02236.png,results/h5/uniform/m3fd/02236_rgb.png,6.8174468266072505,20.73547288276482,8.847463607788086,2.0029511926966745,5.85461251283164,7.857563705528314,0.5414230581360756
m3fd,02249,1024,768,0.7284504760000345,native_padded,results/h5/uniform/m3fd/02249.png,results/h5/uniform/m3fd/02249_rgb.png,7.064656296955533,21.534369339369835,10.051583290100098,1.9817304715832793,5.772806718961996,7.754537190545275,0.546079425815328
m3fd,02278,1024,768,0.7223971990006248,native_padded,results/h5/uniform/m3fd/02278.png,results/h5/uniform/m3fd/02278_rgb.png,6.955238687901881,20.047551955162337,9.599505424499512,1.9137633621714039,5.941206949818901,7.854970311990305,0.5672546379809016
m3fd,02296,1024,768,0.7263658539995959,native_padded,results/h5/uniform/m3fd/02296.png,results/h5/uniform/m3fd/02296_rgb.png,6.98877285494055,20.621828541758354,9.897042274475098,1.8443089037847453,5.83805717542304,7.682366079207785,0.5556050956552325
m3fd,02310,1024,768,0.7346281330001148,native_padded,results/h5/uniform/m3fd/02310.png,results/h5/uniform/m3fd/02310_rgb.png,7.014064228998773,19.89401163428502,8.666991233825684,2.3913909611655315,5.702541279481015,8.093932240646547,0.5223244722314051
m3fd,02317,1024,768,0.7279867580000428,native_padded,results/h5/uniform/m3fd/02317.png,results/h5/uniform/m3fd/02317_rgb.png,7.079291048238642,20.66472071767998,9.342933654785156,2.159687263173239,5.8981885070679,8.05787577024114,0.5519256922468679
m3fd,02322,1024,768,0.7276599950000673,native_padded,results/h5/uniform/m3fd/02322.png,results/h5/uniform/m3fd/02322_rgb.png,6.948390413480356,25.561432624641945,10.833006858825684,1.9810154095277346,5.413223993758129,7.394239403285863,0.4889123808134432
m3fd,02337,1024,768,0.7300399189998643,native_padded,results/h5/uniform/m3fd/02337.png,results/h5/uniform/m3fd/02337_rgb.png,6.545955720839309,23.55189935469358,8.555072784423828,2.2472236135136745,5.209405348101468,7.456628961615142,0.47105594985635296
m3fd,02352,1024,768,0.7261968390002949,native_padded,results/h5/uniform/m3fd/02352.png,results/h5/uniform/m3fd/02352_rgb.png,6.81015894761355,20.067653097466486,7.3605055809021,2.698216203140473,5.049866853423914,7.748083056564387,0.45981928656543797
m3fd,02369,1024,768,0.7286973159998524,native_padded,results/h5/uniform/m3fd/02369.png,results/h5/uniform/m3fd/02369_rgb.png,6.770985136849337,21.132488293837696,8.449003219604492,2.210919962951811,5.191873550130872,7.402793513082683,0.4853689756925747
